# Peak: 544
# X	Y
0	572
1	572
2	572
3	572
4	572
5	572
6	572
7	572
8	572
9	572
10	572
11	572
12	572
13	572
14	572
15	571
16	572
17	571
18	571
19	571
20	571
21	571
22	571
23	571
24	571
25	571
26	571
27	571
28	571
29	571
30	571
31	571
32	570
33	571
34	570
35	570
36	570
37	570
38	570
39	570
40	570
41	570
42	570
43	570
44	570
45	570
46	570
47	570
48	570
49	570
50	569
51	569
52	569
53	569
54	569
55	569
56	569
57	569
58	569
59	569
60	569
61	569
62	569
63	569
64	569
65	569
66	569
67	568
68	568
69	568
70	568
71	568
72	568
73	568
74	568
75	568
76	568
77	568
78	568
79	568
80	568
81	568
82	568
83	567
84	567
85	567
86	567
87	567
88	567
89	567
90	567
91	567
92	567
93	567
94	567
95	567
96	567
97	567
98	567
99	566
100	566
101	566
102	566
103	566
104	566
105	566
106	566
107	566
108	566
109	566
110	566
111	566
112	566
113	566
114	566
115	566
116	566
117	566
118	565
119	565
120	565
121	565
122	565
123	565
124	565
125	565
126	565
127	565
128	565
129	565
130	565
131	565
132	565
133	565
134	565
135	564
136	564
137	564
138	564
139	564
140	564
141	564
142	564
143	564
144	564
145	564
146	564
147	564
148	564
149	564
150	564
151	564
152	564
153	563
154	563
155	563
156	563
157	563
158	563
159	563
160	563
161	563
162	563
163	563
164	563
165	563
166	563
167	563
168	563
169	562
170	562
171	562
172	562
173	562
174	562
175	562
176	562
177	562
178	562
179	562
180	562
181	562
182	562
183	562
184	562
185	562
186	562
187	562
188	561
189	561
190	561
191	561
192	561
193	561
194	561
195	561
196	561
197	561
198	561
199	561
200	561
201	561
202	560
203	561
204	561
205	560
206	560
207	560
208	560
209	560
210	560
211	560
212	560
213	560
214	560
215	560
216	560
217	560
218	560
219	560
220	560
221	560
222	560
223	559
224	559
225	559
226	559
227	559
228	559
229	559
230	559
231	559
232	559
233	559
234	559
235	559
236	559
237	559
238	559
239	559
240	559
241	558
242	558
243	558
244	558
245	558
246	558
247	558
248	558
249	558
250	558
251	558
252	558
253	558
254	558
255	558
256	558
257	558
258	557
259	557
260	557
261	557
262	557
263	557
264	557
265	557
266	557
267	557
268	557
269	557
270	557
271	557
272	556
273	557
274	556
275	557
276	556
277	556
278	556
279	556
280	556
281	556
282	556
283	556
284	556
285	556
286	556
287	556
288	556
289	556
290	556
291	556
292	555
293	555
294	556
295	555
296	555
297	555
298	555
299	555
300	555
301	555
302	555
303	555
304	555
305	555
306	555
307	555
308	555
309	555
310	555
311	554
312	554
313	554
314	554
315	554
316	554
317	554
318	554
319	554
320	554
321	554
322	554
323	554
324	554
325	554
326	554
327	554
328	554
329	553
330	553
331	553
332	553
333	553
334	553
335	553
336	553
337	553
338	553
339	553
340	553
341	553
342	553
343	553
344	553
345	553
346	552
347	552
348	552
349	552
350	552
351	552
352	552
353	552
354	552
355	552
356	552
357	552
358	552
359	552
360	552
361	552
362	552
363	552
364	552
365	552
366	552
367	551
368	551
369	551
370	551
371	551
372	551
373	551
374	551
375	551
376	551
377	551
378	551
379	551
380	551
381	551
382	550
383	550
384	550
385	550
386	550
387	550
388	550
389	550
390	550
391	550
392	550
393	550
394	550
395	550
396	550
397	550
398	550
399	550
400	550
401	549
402	550
403	549
404	549
405	549
406	549
407	549
408	549
409	549
410	549
411	549
412	549
413	549
414	549
415	549
416	549
417	549
418	549
419	549
420	548
421	549
422	548
423	548
424	548
425	548
426	548
427	548
428	548
429	548
430	548
431	548
432	548
433	548
434	548
435	548
436	548
437	548
438	547
439	548
440	547
441	547
442	547
443	547
444	547
445	547
446	547
447	547
448	547
449	547
450	547
451	547
452	547
453	547
454	547
455	547
456	547
457	547
458	546
459	546
460	546
461	546
462	546
463	546
464	546
465	546
466	546
467	546
468	546
469	546
470	546
471	546
472	546
473	546
474	546
475	546
476	546
477	546
478	545
479	545
480	545
481	545
482	545
483	545
484	545
485	545
486	545
487	545
488	545
489	545
490	545
491	545
492	545
493	545
494	545
495	544
496	544
497	544
498	544
499	544
500	544
501	544
502	544
503	544
504	544
505	544
506	544
507	544
508	544
509	544
510	544
511	544
512	544
513	544
514	544
515	543
516	543
517	543
518	543
519	543
520	543
521	543
522	543
523	543
524	543
525	543
526	543
527	543
528	543
529	543
530	543
531	543
532	543
533	542
534	543
535	542
536	542
537	542
538	542
539	542
540	542
541	542
542	542
543	542
544	542
545	542
546	542
547	542
548	542
549	542
550	542
551	542
552	542
553	542
554	542
555	541
556	541
557	541
558	541
559	541
560	541
561	541
562	541
563	541
564	541
565	541
566	541
567	541
568	541
569	541
570	541
571	541
572	541
573	540
574	540
575	540
576	540
577	540
578	540
579	540
580	540
581	540
582	540
583	540
584	540
585	540
586	540
587	540
588	540
589	540
590	540
591	540
592	539
593	539
594	539
595	539
596	539
597	539
598	539
599	539
600	539
601	539
602	539
603	539
604	539
605	539
606	539
607	539
608	539
609	539
610	539
611	538
612	539
613	538
614	538
615	538
616	538
617	538
618	538
619	538
620	538
621	538
622	538
623	538
624	538
625	538
626	538
627	538
628	538
629	538
630	538
631	537
632	538
633	537
634	537
635	537
636	537
637	537
638	537
639	537
640	537
641	537
642	537
643	537
644	537
645	537
646	537
647	537
648	537
649	537
650	537
651	537
652	536
653	537
654	536
655	536
656	536
657	536
658	536
659	536
660	536
661	536
662	536
663	536
664	536
665	536
666	536
667	536
668	536
669	536
670	536
671	536
672	535
673	535
674	536
675	535
676	535
677	535
678	535
679	535
680	535
681	535
682	535
683	535
684	535
685	535
686	535
687	535
688	535
689	535
690	535
691	535
692	534
693	534
694	534
695	534
696	534
697	534
698	534
699	534
700	534
701	534
702	534
703	534
704	534
705	534
706	534
707	534
708	534
709	534
710	534
711	534
712	534
713	533
714	533
715	533
716	533
717	533
718	533
719	533
720	533
721	533
722	533
723	533
724	533
725	533
726	533
727	533
728	533
729	533
730	533
731	533
732	533
733	532
734	532
735	532
736	532
737	532
738	532
739	532
740	532
741	532
742	532
743	532
744	532
745	532
746	532
747	532
748	532
749	532
750	532
751	532
752	532
753	532
754	532
755	531
756	531
757	531
758	531
759	531
760	531
761	531
762	531
763	531
764	531
765	531
766	531
767	531
768	531
769	531
770	531
771	531
772	531
773	531
774	531
775	530
776	530
777	530
778	530
779	530
780	530
781	530
782	530
783	530
784	530
785	530
786	530
787	530
788	530
789	530
790	530
791	530
792	530
793	530
794	530
795	530
796	529
797	529
798	529
799	529
800	529
801	529
802	529
803	529
804	529
805	529
806	529
807	529
808	529
809	529
810	529
811	529
812	529
813	529
814	529
815	529
816	529
817	529
818	528
819	528
820	528
821	528
822	528
823	528
824	528
825	528
826	528
827	528
828	528
829	528
830	528
831	528
832	528
833	528
834	528
835	528
836	528
837	528
838	527
839	527
840	527
841	527
842	527
843	527
844	527
845	527
846	527
847	527
848	527
849	527
850	527
851	527
852	527
853	527
854	527
855	527
856	527
857	527
858	527
859	527
860	526
861	526
862	526
863	526
864	526
865	526
866	526
867	526
868	526
869	526
870	526
871	526
872	526
873	526
874	526
875	526
876	526
877	526
878	526
879	526
880	525
881	526
882	525
883	525
884	525
885	525
886	525
887	525
888	525
889	525
890	525
891	525
892	525
893	525
894	525
895	525
896	525
897	525
898	525
899	525
900	525
901	525
902	525
903	524
904	524
905	524
906	524
907	524
908	524
909	524
910	524
911	524
912	524
913	524
914	524
915	524
916	524
917	524
918	524
919	524
920	524
921	524
922	524
923	523
924	523
925	523
926	523
927	523
928	523
929	523
930	523
931	523
932	523
933	523
934	523
935	523
936	523
937	523
938	523
939	523
940	523
941	523
942	523
943	523
944	523
945	523
946	522
947	522
948	522
949	522
950	522
951	522
952	522
953	522
954	522
955	522
956	522
957	522
958	522
959	522
960	522
961	522
962	522
963	522
964	522
965	522
966	522
967	521
968	521
969	521
970	521
971	521
972	521
973	521
974	521
975	521
976	521
977	521
978	521
979	521
980	521
981	521
982	521
983	521
984	521
985	521
986	521
987	521
988	521
989	521
990	520
991	520
992	521
993	520
994	520
995	520
996	520
997	520
998	520
999	520
1000	520
1001	520
1002	520
1003	520
1004	520
1005	520
1006	520
1007	520
1008	520
1009	520
1010	520
1011	520
1012	520
1013	520
1014	520
1015	520
1016	519
1017	519
1018	519
1019	519
1020	519
1021	519
1022	519
1023	519
